  -1.52302384E-02 -0.104692906      -2.52948952     -0.368035674      -5.64547181E-02  0.673333883      0.777546883      0.929184675      0.131948233       25.5131149       4.26411343       9.74259237E-05   9.74259237E-05
  -2.14421153E-02 -0.104404122     -0.502372742     -0.365864992      -8.54593515E-02  0.687155485      0.788406849      0.948897243      0.114959836       25.4622936       4.13768482       9.73146598E-05   9.73146598E-05
  -1.75194442E-02 -0.114155173     -0.538183212     -0.368093610      -7.23208785E-02  0.687638044      0.788712382      0.948005199      0.117388606       25.4575920       4.08323765       9.74629074E-05   9.74629074E-05
  -9.07453895E-03  -7.65525997E-02  -1.62610435     -0.342194378      -7.93161392E-02  0.711866140      0.827225089      0.965565324      0.102033973       25.4562817       4.09111643       9.77174204E-05   9.77174204E-05
  -7.29599595E-03  -9.22433138E-02  -2.74486160     -0.361862898      -7.93727636E-02  0.723283052      0.807610750      0.963665724       9.01420116E-02   25.3476028       4.18347311       1.04577572E-04   1.04577572E-04
   1.07328296E-02 -0.103527129      -1.58347893     -0.349078059      -5.98266721E-02  0.697736621      0.817870617      0.957765460      0.102382541       25.5149403       4.09894085       9.92037749E-05   9.92037749E-05
  -1.19784176E-02  -8.64068270E-02  -1.69995689     -0.355896711      -3.63941789E-02  0.700922251      0.822334647      0.965295076      0.122222304       25.5147362       4.07610893       9.91500783E-05   9.91500783E-05
  -1.50155425E-02  -9.58320200E-02  -1.86684608     -0.354555488      -8.81912112E-02  0.681213140      0.810137391      0.941431999      0.100355744       25.4384060       3.94780421       9.82042402E-05   9.82042402E-05
  -9.12797451E-03 -0.101049870      -1.06795502     -0.358076155     -0.106396556      0.689796329      0.805824280      0.946053624      0.111291647       25.5076408       3.99760747       9.84820945E-05   9.84820945E-05
  -8.60890746E-03  -9.71969366E-02  -1.78125954     -0.335770786      -6.24300838E-02  0.695331454      0.785564780      0.965578318      0.151798606       25.3756886       4.10186005       1.02316262E-04   1.02316262E-04
  -1.14742219E-02  -9.90566611E-02  -1.76544189     -0.324729562      -5.52803874E-02  0.670137763      0.805187583      0.971192837      0.145756960       25.5733280       4.10058928       1.06752217E-04   1.06752217E-04
  -2.84546316E-02  -9.49045718E-02  -1.62521553     -0.342692196      -7.77006745E-02  0.699823618      0.777600765      0.951948404      0.147629380       25.5019779       3.99483395       9.78291137E-05   9.78291137E-05
  -2.58463323E-02 -0.102771968      -1.57413483     -0.349316537      -8.36352110E-02  0.702327609      0.797556758      0.944946766      0.135118842       25.5162144       4.12065077       9.86281739E-05   9.86281739E-05
  -1.66595280E-02 -0.106943041      -1.84120178     -0.358350933      -8.07007551E-02  0.713360429      0.837072134      0.992327452       9.53772068E-02   25.4377193       3.86511707       9.76011142E-05   9.76011142E-05
  -2.37311125E-02  -8.91053677E-02  -2.35747528     -0.353518426      -7.98298717E-02  0.710601926      0.822431087      0.978394866       8.48339796E-02   25.4288368       4.29093361       9.80251207E-05   9.80251207E-05
  -1.43826008E-04 -0.104349285     -0.824644089     -0.338144362      -5.34881353E-02  0.679875731      0.846950054      0.977239728      0.116107225       25.5111160       4.07659006       1.00457582E-04   1.00457582E-04
  -1.54322386E-03 -0.102808148      -1.02621078     -0.361622870      -5.62030077E-02  0.683006763      0.827407360      0.960865974      0.128465533       25.4923458       3.85325670       9.83556529E-05   9.83556529E-05
  -1.64015591E-02  -8.53236318E-02  -1.74500847     -0.362679243      -9.17177796E-02  0.690254688      0.821860075      0.965365887      0.125813007       25.4508801       4.12631702       9.75063303E-05   9.75063303E-05
  -1.69808567E-02  -8.61946940E-02  -1.71909904     -0.362827361      -9.03877616E-02  0.696673036      0.836037517      0.967853665      0.116272211       25.4963188       4.13974190       9.87185704E-05   9.87185704E-05
   1.58905983E-03  -8.18288922E-02 -0.805747986     -0.338897943      -7.64821768E-02  0.683396578      0.784245610      0.959849477      0.158140421       25.4551315       4.08302879       9.80869445E-05   9.80869445E-05
  -1.04972720E-02  -8.02889764E-02 -0.993854523     -0.334169149      -8.43344927E-02  0.679147959      0.797304869      0.959900022      0.151363015       25.4690723       4.15337181       9.78495518E-05   9.78495518E-05
  -3.07944715E-02  -8.72343183E-02  -1.55023956     -0.374350846      -7.14293122E-02  0.692590237      0.786887765      0.958593726      0.114154339       25.3538609       4.07293844       1.05021703E-04   1.05021703E-04
  -2.59214044E-02  -7.72984922E-02  -1.51535416     -0.377391279      -7.16831684E-02  0.699723244      0.787148476      0.957671404      0.113469124       25.3791962       4.06396818       1.02724072E-04   1.02724072E-04
  -8.25369358E-03 -0.105078101      -1.47641182     -0.381590009      -4.50073481E-02  0.715993524      0.830364943      0.959702730       9.44255590E-02   25.4812546       4.08472109       9.76749870E-05   9.76749870E-05
  -1.05307400E-02 -0.108244419      -1.60812378     -0.383356392      -6.37973547E-02  0.713836074      0.844744682      0.943864942       9.26836729E-02   25.5276241       4.13435555       1.01035184E-04   1.01035184E-04
  -9.16147232E-03  -9.46446657E-02  -1.73774719     -0.341170311      -4.78923917E-02  0.738040805      0.804801583      0.973839164      0.116150856       25.5122776       4.15759373       9.94240181E-05   9.94240181E-05
   6.07067347E-03  -9.57520902E-02  -1.31223679     -0.330040514      -6.53364062E-02  0.689022422      0.830651879      0.973168015      0.118372440       25.4228897       4.13553143       9.80275654E-05   9.80275654E-05
  -1.14088356E-02  -9.81090367E-02  -1.43126106     -0.343888581     -0.101210237      0.712038994      0.809439301      0.971121550      0.115815639       25.4987297       4.17376471       9.86558953E-05   9.86558953E-05
  -1.14561915E-02 -0.101842374      -1.83794022     -0.360905647      -8.30137730E-02  0.703632355      0.791479468      0.974798441      0.127982140       25.4828720       4.14442921       9.75622606E-05   9.75622606E-05
  -7.63323903E-03 -0.104085147      -1.78682137     -0.366859138      -6.28523827E-02  0.713574171      0.780720115      0.954092622      0.142965674       25.5228939       4.18190002       9.90447370E-05   9.90447370E-05
  -9.36955214E-03  -9.48588252E-02  -1.28491211     -0.359432697      -4.87032533E-02  0.683307767      0.781647801      0.949717879      0.127606511       25.4067707       4.06262922       1.00464786E-04   1.00464786E-04
  -3.20175588E-02  -9.89842117E-02  -1.43500900     -0.350123048      -8.30820799E-02  0.688867927      0.808402419      0.961431146      0.125883222       25.4138584       3.99850154       9.88124157E-05   9.88124157E-05
  -2.09681094E-02  -9.02561247E-02  -1.12941551     -0.343202829      -6.58280849E-02  0.697674632      0.779990911      0.969907522      0.107498765       25.4425945       4.01412916       9.77541204E-05   9.77541204E-05
  -7.52049685E-03  -9.38853621E-02  -2.17393684     -0.364917040      -8.67812634E-02  0.752035618      0.815062881      0.981207252       9.80045795E-02   25.4275913       3.90149498       9.77975797E-05   9.77975797E-05
  -7.79795647E-03 -0.100966454      -1.59810257     -0.367975533      -7.96499252E-02  0.744394302      0.833869934      0.967968941      0.103219390       25.4234467       4.33343983       9.75353032E-05   9.75353032E-05
  -1.20929778E-02 -0.103075624      -1.69391632     -0.345726550      -5.04888892E-02  0.706127286      0.806195974      0.990383029       9.13606882E-02   25.4355412       4.04745626       9.75630537E-05   9.75630537E-05
  -1.61307752E-02 -0.103223115      -1.62261772     -0.354908526      -4.98776436E-02  0.699205399      0.798411965      0.984943628       9.88256931E-02   25.4296722       4.20915651       9.78757816E-05   9.78757816E-05
  -9.87699628E-03  -9.25501287E-02  -1.52009201     -0.338526070      -9.07330513E-02  0.676130056      0.805532694      0.950287104      0.109722376       25.4167557       4.13684988       9.92461282E-05   9.92461282E-05
  -1.07965469E-02  -9.70596075E-02  -1.61595917     -0.333722949      -9.84198451E-02  0.683449149      0.829813600      0.951343894      0.110768676       25.4168663       4.12383652       9.86660161E-05   9.86660161E-05
  -1.85862184E-03  -8.78853798E-02  -2.17030334     -0.321192503      -5.99150658E-02  0.690317154      0.799799800      0.965605140      0.151427269       25.4807663       4.22304630       9.74114155E-05   9.74114155E-05
  -1.24675035E-03  -8.80427063E-02  -2.14990997     -0.346862257      -4.35426235E-02  0.697593093      0.797536373      0.991224170      0.151904702       25.4899139       4.22995424       9.80011391E-05   9.80011391E-05
  -2.08352208E-02  -9.82840955E-02  -1.77999878     -0.367148876      -8.11043978E-02  0.686793923      0.791807413      0.968061686      0.122301698       25.4940815       4.02514410       9.77221425E-05   9.77221425E-05
  -2.89092958E-02 -0.101782531      -1.63104439     -0.363807917      -8.50163102E-02  0.692551374      0.783168435      0.955564976      0.113538146       25.4935341       4.03370667       9.75592338E-05   9.75592338E-05
  -1.75912380E-02  -9.11615491E-02  -1.83124161     -0.372452855      -5.86121082E-02  0.705657244      0.837591767      0.940582752       9.14154053E-02   25.3708992       4.05410576       1.02467333E-04   1.02467333E-04
  -1.12610161E-02  -9.12580788E-02  -1.52006149     -0.362018526      -7.23649859E-02  0.694802165      0.834064007      0.984037638       9.94597673E-02   25.4549656       4.03003645       9.73016795E-05   9.73016795E-05
  -2.98857689E-03  -9.10750031E-02  -2.22824669     -0.344650328      -6.19170070E-02  0.714325666      0.833156943      0.969804049      0.135491133       25.5343819       3.98121572       1.02377315E-04   1.02377315E-04
  -7.48991966E-03 -0.100392729     -0.754379272     -0.332781851      -6.20463490E-02  0.714045048      0.818344712      0.989880681      0.129429698       25.4887142       4.01729298       9.88594329E-05   9.88594329E-05
  -2.00543404E-02  -9.74953473E-02  -1.79058075     -0.353696108      -8.43641162E-02  0.694651008      0.814587712      0.959457636      0.142261028       25.4738617       4.07688522       9.73468486E-05   9.73468486E-05
  -1.74891949E-03  -9.87116098E-02  -1.11454010     -0.355745852      -9.56869125E-02  0.692252755      0.806978703      0.956970334      0.128247023       25.4235039       4.02877283       9.82707643E-05   9.82707643E-05
  -1.04061365E-02  -8.72482359E-02  -1.56313705     -0.344880581      -7.52378702E-02  0.684186935      0.799593329      0.957488060      0.128797293       25.4115524       3.96886468       9.95405280E-05   9.95405280E-05
  -5.36823273E-03 -0.103683829      -1.66126823     -0.337112188      -6.97609186E-02  0.677390814      0.798442721      0.944717646      0.140138507       25.5421982       4.35659075       1.00071913E-04   1.00071913E-04
  -2.21208632E-02  -8.74295533E-02  -1.16171646     -0.342281759      -7.18900561E-02  0.686153769      0.793503881      0.954330444      0.134391665       25.4199657       4.34025669       9.96960007E-05   9.96960007E-05
  -2.26460993E-02  -9.24778283E-02  -1.49989510     -0.333384037      -6.24793172E-02  0.686052561      0.799178123      0.958318591      0.125446439       25.4306450       3.97150254       9.83855207E-05   9.83855207E-05
   3.63087654E-03  -9.88447070E-02  -2.06285286     -0.363706708      -5.61989546E-02  0.726243138      0.823725224      0.955025434       9.14453268E-02   25.4573250       4.00485897       9.75875082E-05   9.75875082E-05
  -5.07313013E-03  -8.15040767E-02  -2.07837677     -0.371663511      -6.19027019E-02  0.733418226      0.819202781      0.946611881      0.101487875       25.4560471       3.98185372       9.77414456E-05   9.77414456E-05
   2.12067366E-03  -9.27905738E-02  -1.72897148     -0.352928758      -8.13007355E-02  0.711574793      0.820464373      0.974576712      0.136279702       25.4679241       4.17769289       9.74408395E-05   9.74408395E-05
   1.68049335E-03  -9.40299034E-02  -1.70143890     -0.347000599      -7.63984323E-02  0.719939470      0.817008615      0.968825698      0.120549321       25.4399471       4.09913301       9.74775758E-05   9.74775758E-05
  -1.21597052E-02 -0.101372182      -1.75961304     -0.372920871      -9.30384398E-02  0.677741408      0.810383797      0.968757749       9.60805416E-02   25.4506779       4.11596966       9.73292554E-05   9.73292554E-05
  -1.21490657E-02 -0.100439996      -1.42478180     -0.359641373      -8.45667124E-02  0.679350495      0.827761531      0.957328558      0.111512542       25.4535255       3.89198756       9.74532959E-05   9.74532959E-05
  -2.04236209E-02  -9.35527980E-02  -1.87540245     -0.355826259      -4.39309478E-02  0.659816384      0.784763455      0.962327480      0.114042521       25.5055370       4.17868900       9.77553937E-05   9.77553937E-05
  -1.01574361E-02  -9.66612101E-02  -1.59590721     -0.364829600      -6.59814477E-02  0.670340180      0.780606389      0.938077807      0.149302244       25.4874516       4.03126621       9.73579008E-05   9.73579008E-05
  -8.64937901E-03  -9.01516974E-02 -0.943420410     -0.351856470      -7.28761554E-02  0.689760089      0.807650566      0.958453298      0.124557853       25.5060520       4.05110502       9.84826402E-05   9.84826402E-05
  -1.67116821E-02  -8.28508437E-02 -0.605361938     -0.358273506      -6.54121637E-02  0.692311049      0.817765117      0.959170938       9.83183384E-02   25.4662228       4.01901627       9.76702795E-05   9.76702795E-05
  -2.52122581E-02  -9.28297937E-02  -2.26051712     -0.343193114      -7.49987960E-02  0.710657597      0.851837158      0.964648366       9.80695486E-02   25.4572906       4.00464630       9.74376453E-05   9.74376453E-05
  -3.76909971E-04  -9.57291126E-02  -1.70302582     -0.356959224      -8.49848390E-02  0.724299431      0.815595984      0.962450147      0.103498697       25.4727345       4.16327763       9.74819413E-05   9.74819413E-05
  -5.23093343E-03 -0.100400984      -1.77196693     -0.367941082      -5.66895604E-02  0.694210887      0.806252718      0.975678682      0.140064120       25.5416489       3.94203472       1.02728132E-04   1.02728132E-04
  -5.24878502E-03 -0.105825096      -1.76797104     -0.358676493      -5.57072163E-02  0.704582572      0.809849024      0.966278076      0.103907228       25.4495640       3.85169029       9.77169329E-05   9.77169329E-05
  -6.14100695E-03  -9.63802934E-02  -1.58700562     -0.337315857      -9.45143104E-02  0.698859215      0.809802413      0.971721053      0.135989428       25.4443245       4.13713741       9.73777132E-05   9.73777132E-05
  -1.41355991E-02  -9.30694044E-02  -1.34394264     -0.355033517      -9.74386930E-02  0.701685786      0.808758140      0.971789837      0.136785626       25.4243183       4.15657473       9.78938406E-05   9.78938406E-05
  -1.71243250E-02  -9.22594070E-02  -2.07503891     -0.345975101      -6.91667199E-02  0.704544544      0.794003844      0.960331321      0.131782651       25.5135632       4.31976318       9.85335209E-05   9.85335209E-05
  -3.18977237E-03  -9.29847062E-02  -1.65829659     -0.344301760      -6.57188296E-02  0.666554332      0.814961433      0.979938388      0.131855369       25.4877892       4.27297020       9.77553136E-05   9.77553136E-05
  -2.40654349E-02  -9.41681266E-02  -1.26673126     -0.362988412      -7.20951557E-02  0.686221004      0.775013924      0.955341101      0.124085665       25.4616966       4.07821321       9.74952927E-05   9.74952927E-05
  -2.06077099E-02  -9.55774784E-02  -1.24057198     -0.367179632      -7.62027502E-02  0.704034328      0.822119355      0.945468903      0.117566824       25.5432358       3.92739201       1.02298785E-04   1.02298785E-04
  -1.21499002E-02  -9.87589657E-02  -2.58669281     -0.354811788      -6.91944361E-02  0.697422028      0.841173768      0.968633771       7.11772442E-02   25.4485645       4.09309673       9.75588337E-05   9.75588337E-05
  -1.71935260E-02  -9.98488665E-02  -2.01746750     -0.359970212      -5.63080907E-02  0.707613587      0.823603392      0.964515090      0.118150711       25.4875851       4.32738018       9.77472373E-05   9.77472373E-05
  -1.32871270E-02  -9.40759778E-02  -1.17943573     -0.326060772      -3.90598774E-02  0.692102551      0.803864717      0.987637281      0.127638817       25.4588089       4.29734898       9.75373478E-05   9.75373478E-05
   5.00345230E-03  -9.69461203E-02  -2.05756187     -0.338986814      -4.99923229E-02  0.697071671      0.812577605      0.985720158      0.114223838       25.4996090       4.07861042       9.85475999E-05   9.85475999E-05
  -1.21051967E-02  -9.95515287E-02  -1.58786583     -0.343536139     -0.105622053      0.690981746      0.818059683      0.963788748      0.102947235       25.5109482       4.03655005       9.92574060E-05   9.92574060E-05
  -1.04626417E-02 -0.101829112      -1.94234276     -0.342748523      -9.97648835E-02  0.671657324      0.822220087      0.977005124      0.101240277       25.4785213       4.12162685       9.75905859E-05   9.75905859E-05
  -5.45552373E-03  -8.26575458E-02  -1.85528183     -0.350795805      -6.66266084E-02  0.684801459      0.782639146      0.956905365      0.105495453       25.5352402       4.17950249       9.94700822E-05   9.94700822E-05
   2.04205513E-04  -7.99877346E-02  -1.78310776     -0.344839215      -5.76981306E-02  0.690245986      0.776908636      0.958263159      0.108435035       25.5530052       4.13426876       1.01335791E-04   1.01335791E-04
  -2.65992880E-02 -0.101665318      -1.55280113     -0.338996887      -5.71436286E-02  0.697444797      0.795340419      0.967060804      0.118180752       25.5008183       4.22294331       9.81797421E-05   9.81797421E-05
  -2.92001665E-02  -9.96599495E-02  -1.51109695     -0.342715085      -6.30581379E-02  0.701332808      0.797069669      0.967370749      0.112910628       25.3998108       4.22029305       9.99438780E-05   9.99438780E-05
  -1.43882930E-02  -9.33798552E-02  -1.59706306     -0.382019579      -8.36194158E-02  0.736389279      0.825675368      0.943645120       8.32098722E-02   25.4604378       4.06218004       9.75040748E-05   9.75040748E-05
  -1.93332732E-02  -9.10532176E-02  -1.41916656     -0.364280045      -6.03373051E-02  0.735501170      0.822638869      0.980546474      0.104895473       25.4559021       4.21123600       9.73659844E-05   9.73659844E-05
  -7.25176930E-03  -9.06533003E-02  -1.52001572     -0.332923710      -6.86122775E-02  0.704661131      0.805466056      0.968925595      0.123083472       25.3823509       4.15478945       1.00887512E-04   1.00887512E-04
  -5.76782227E-03 -0.107472032      -1.82738876     -0.328469992      -3.97078395E-02  0.699151039      0.840319276      0.966574669      0.107481837       25.4888630       4.18018532       9.80568293E-05   9.80568293E-05
  -1.27573013E-02  -9.87523794E-02  -1.47577667     -0.356415033      -9.26268101E-02  0.687689900      0.809520364      0.962522864      0.117619157       25.3516827       4.22827339       1.03847204E-04   1.03847204E-04
  -9.69576836E-03 -0.103305012      -1.83782005     -0.339635074      -9.09171700E-02  0.698270917      0.796866417      0.956588626      0.119169950       25.4710827       4.20392323       9.72330090E-05   9.72330090E-05
  -7.45016336E-03  -9.11098421E-02  -1.54786682     -0.345957398      -6.77042007E-02  0.674827218      0.789246440      0.979764700      0.150878072       25.4992695       3.92870069       9.83577484E-05   9.83577484E-05
  -1.47506297E-02  -8.78514349E-02  -1.71877289     -0.345502019      -6.60334826E-02  0.688541532      0.788724542      0.964127541      0.136172533       25.5349445       4.07048368       1.00203782E-04   1.00203782E-04
  -1.89769566E-02  -8.78898203E-02 -0.915189743     -0.366009176      -8.82538557E-02  0.686999440      0.793777227      0.935501099      0.125253558       25.4662724       4.03495932       9.75871080E-05   9.75871080E-05
  -2.11029947E-02  -8.75698328E-02  -1.60434151     -0.365420759      -7.81763792E-02  0.706997156      0.792960763      0.967319012      0.109478712       25.4924469       4.06662893       9.78523894E-05   9.78523894E-05
  -1.77271366E-02 -0.103884578      -2.05453491     -0.364730835      -7.76271224E-02  0.718672991      0.816997647      0.960510612       8.06505680E-02   25.3604889       4.09913301       1.02555634E-04   1.02555634E-04
  -2.04695761E-02  -8.97744298E-02  -1.69960022     -0.358013213      -8.76265764E-02  0.715646505      0.834210753      0.943619728       8.63968134E-02   25.5281315       4.19336748       1.00886027E-04   1.00886027E-04
  -9.84269381E-03  -9.55306888E-02  -1.41754913     -0.350831807      -6.14653230E-02  0.705010772      0.815198421      0.963400722      0.144270301       25.4410515       3.98413134       9.75633084E-05   9.75633084E-05
  -9.17890668E-03 -0.101090401      -1.58536530     -0.349808633      -5.70481420E-02  0.711380482      0.814591527      0.962081075      0.122364044       25.5569878       3.96671891       1.04899162E-04   1.04899162E-04
  -2.11051702E-02  -9.65619385E-02  -1.44304466     -0.350804687      -7.24783540E-02  0.677274108      0.816860199      0.965642929      0.107093930       25.4277515       4.07893944       9.81092453E-05   9.81092453E-05
  -1.86080337E-02  -9.12386179E-02  -1.16258240     -0.351511657      -7.96889067E-02  0.679967284      0.822365403      0.954829812      0.119144559       25.4590263       4.04463911       9.73919741E-05   9.73919741E-05
  -4.20585275E-03  -9.55587029E-02  -1.33754921     -0.333087623      -4.54875827E-02  0.665921807      0.808139443      0.941754937      0.143184543       25.4879570       4.05840969       9.74564828E-05   9.74564828E-05
  -6.15563989E-03  -9.76915956E-02  -1.33471298     -0.337072551      -5.53373098E-02  0.691160321      0.787645102      0.961201906      0.122502565       25.4292946       4.10364819       9.84128783E-05   9.84128783E-05
  -1.64335966E-02  -8.49358141E-02  -1.39128304     -0.350158155      -5.83987832E-02  0.685880065      0.786588192      0.950074434      0.117657185       25.4611092       4.03697443       9.76529118E-05   9.76529118E-05
  -1.68571174E-02  -8.86256993E-02  -1.42560959     -0.339761019      -7.50450492E-02  0.705665946      0.790405989      0.954369426      0.118072748       25.4849987       4.22718000       9.74329014E-05   9.74329014E-05
  -1.19715631E-02  -9.81018841E-02  -2.73515320     -0.342751503      -6.50036931E-02  0.722756863      0.816261292      0.961525321       9.28560495E-02   25.4488487       3.94100046       9.77040618E-05   9.77040618E-05
  -1.62737668E-02 -0.104706615      -2.70709419     -0.342476308      -5.26742339E-02  0.722408772      0.811094522      0.963864565       9.02582407E-02   25.4446507       4.15092993       9.77514428E-05   9.77514428E-05
  -3.35714221E-03  -9.64267552E-02  -2.29678917     -0.369188845      -3.31712365E-02  0.689522028      0.809592009      0.974193215      0.128958702       25.4468899       4.07241058       9.75553776E-05   9.75553776E-05
  -3.64720821E-03  -9.63414311E-02  -1.07973862     -0.365040064      -6.14114404E-02  0.698618412      0.811029077      0.975184321      0.119189262       25.4285221       4.17272663       9.77136733E-05   9.77136733E-05
  -5.79887629E-03  -9.85066891E-02  -1.59790802     -0.343693554     -0.100513875      0.697825789      0.813390493      0.960626602      0.103760600       25.4421921       4.24034691       9.74915019E-05   9.74915019E-05
  -1.28096938E-02  -9.79967713E-02  -1.75037956     -0.364466906      -9.49574709E-02  0.698332191      0.809904814      0.964849472      0.113459826       25.4494820       4.27216959       9.73082060E-05   9.73082060E-05
   1.94412470E-03  -8.61823857E-02  -1.81104088     -0.345801055      -7.73318410E-02  0.674055576      0.800122976      0.945488095      0.148575068       25.4849319       4.27733183       9.75081057E-05   9.75081057E-05
  -1.60134733E-02 -0.102452606      -1.53879547     -0.337337136      -7.65264630E-02  0.671554923      0.800365686      0.938802361      0.149952054       25.4545765       4.21554041       9.78776807E-05   9.78776807E-05
  -1.16847456E-02  -9.51470435E-02  -1.00673676     -0.362258911      -6.33795857E-02  0.695302010      0.795843840      0.946169376      0.115076542       25.4491558       3.92513752       9.76698793E-05   9.76698793E-05
  -2.64431536E-02  -9.56490338E-02  -2.20751572     -0.363640845      -6.34295344E-02  0.708578348      0.797692657      0.952197671      0.114908218       25.4406662       4.04262686       9.79034521E-05   9.79034521E-05
  -6.73174858E-03  -9.79176760E-02  -1.03332329     -0.367758512      -7.29818344E-02  0.709830403      0.835169673      0.960161448      0.108800411       25.5253582       4.08135986       1.01405582E-04   1.01405582E-04
  -1.24447644E-02  -9.90439951E-02  -2.21018600     -0.398999214      -8.03894997E-02  0.717034698      0.833002210      0.961227298      0.108311296       25.4119816       4.05875587       9.82931670E-05   9.82931670E-05
  -7.02413917E-03  -8.74927640E-02  -1.94570351     -0.328943610      -4.83012199E-02  0.676878452      0.823236108      0.975774765      0.112679601       25.4485588       4.06453323       9.75040384E-05   9.75040384E-05
  -9.65631008E-03  -8.72212052E-02  -1.75332642     -0.326109350      -5.22099137E-02  0.691804886      0.818903327      0.987308383      0.116483808       25.4723206       4.05185890       9.74409631E-05   9.74409631E-05
  -1.19003952E-02  -9.57586765E-02  -2.09458733     -0.349952042     -0.108062804      0.691211462      0.814352512      0.959264994      0.127139688       25.4522552       4.08964157       9.73881615E-05   9.73881615E-05
  -9.86593962E-03  -9.64230597E-02  -2.10326195     -0.350940287     -0.103508353      0.690626025      0.820771575      0.982228279      0.126193166       25.4794731       4.07773447       9.77820600E-05   9.77820600E-05
  -5.67513704E-03  -9.73432660E-02  -2.81617355     -0.366495430      -6.23722672E-02  0.681696177      0.794484615      0.959303975      0.149601817       25.5040035       4.16663980       9.77535892E-05   9.77535892E-05
  -6.91813231E-03  -9.42007005E-02  -2.50949287     -0.354878306      -7.52498507E-02  0.679730296      0.805931926      0.964657664      0.155295968       25.5452995       4.16716623       1.01641948E-04   1.01641948E-04
  -2.03737020E-02 -0.107927918      -1.23049355     -0.350164592      -9.13343430E-02  0.696043611      0.801310658      0.958258390      0.121025443       25.4707279       3.92536449       9.74372088E-05   9.74372088E-05
  -2.01058388E-02 -0.107763857     -0.980562210     -0.347008228      -8.44874382E-02  0.698947787      0.789304972      0.949155211      0.120292068       25.4684772       3.90884781       9.73755741E-05   9.73755741E-05
  -1.98035538E-02  -8.97795856E-02  -1.43284607     -0.359510183      -5.85737824E-02  0.706464529      0.849898219      0.959412336      0.109629273       25.4418411       4.01652050       9.75035146E-05   9.75035146E-05
  -2.15107501E-02  -9.45041478E-02  -1.63829803     -0.367428422      -7.83313513E-02  0.719977975      0.838515878      0.947845459      0.103289485       25.4432297       4.09714603       9.74884679E-05   9.74884679E-05
  -1.49021447E-02 -0.101460606      -1.90171051     -0.347961485      -5.59394956E-02  0.689464808      0.812407494      0.966802835      0.134770393       25.4552975       4.22101307       9.73808419E-05   9.73808419E-05
  -3.00812721E-03  -9.67923105E-02  -1.09251404     -0.342156708      -5.97667098E-02  0.698261619      0.814626217      0.983862519      0.122395396       25.4965916       4.09637356       9.86760424E-05   9.86760424E-05
  -1.22613013E-02  -9.34477746E-02  -1.45742416     -0.356575012      -8.08113813E-02  0.693627834      0.810619235      0.957385421      0.101989985       25.5009232       4.22755814       9.80450131E-05   9.80450131E-05
  -1.06963515E-02  -9.16226506E-02  -1.50157547     -0.346462309      -7.85304904E-02  0.693858862      0.805416942      0.950305343       9.27988291E-02   25.4886055       4.18714714       9.74248469E-05   9.74248469E-05
  -1.69328153E-02 -0.100265682      -1.69028282     -0.358791411      -5.65048456E-02  0.697424412      0.789036036      0.936638474      0.132471681       25.4838161       4.12538719       9.71739501E-05   9.71739501E-05
  -2.01785564E-03  -8.22263360E-02  -1.87262917     -0.361158848      -4.13925648E-02  0.675093651      0.788629293      0.946285009      0.137535095       25.4818630       4.13928509       9.75305811E-05   9.75305811E-05
  -2.26239562E-02  -9.06724334E-02  -1.33693695     -0.358668506      -5.97211719E-02  0.697136879      0.811091185      0.959984779      0.135730982       25.4442310       4.10059261       9.76898373E-05   9.76898373E-05
  -2.18362808E-02  -9.02836919E-02  -1.35214615     -0.360978544      -6.92304373E-02  0.700536489      0.783623576      0.945139170       9.89670753E-02   25.4199333       4.07474422       9.93626236E-05   9.93626236E-05
  -1.50008500E-02  -9.64044333E-02  -1.96327591     -0.362337649      -7.41720200E-02  0.738950968      0.819921255      0.973461747      0.115385771       25.5309067       4.00281525       1.02650032E-04   1.02650032E-04
  -9.18519497E-03  -8.90588462E-02  -2.02823257     -0.332988322      -6.75438643E-02  0.727358699      0.841079235      0.961044192       9.01706219E-02   25.4346828       4.16023922       9.76674783E-05   9.76674783E-05
  -1.71585679E-02 -0.110825300      -2.03178215     -0.327486813      -3.84222269E-02  0.693629026      0.761917591      0.919959068      0.133198619       25.4092197       4.00308943       1.02287697E-04   1.02287697E-04
  -2.39389837E-02 -0.105925858      -2.14407349     -0.388026297      -2.69612074E-02  0.693065882      0.768708348      0.927403331      0.112765551       25.4507465       3.80294371       9.87259336E-05   9.87259336E-05
  -8.17033648E-03  -9.89365876E-02  -1.64658546     -0.346746147      -3.19554210E-02  0.675915599      0.810845852      0.972133160      0.119272113       25.4694786       4.05731249       9.73611095E-05   9.73611095E-05
  -9.22647119E-03  -9.94633138E-02  -1.83970642     -0.348458469      -3.07856798E-02  0.708398581      0.819246650      0.972574115      0.107121110       25.4652729       4.17585182       9.72139387E-05   9.72139387E-05
  -1.71534717E-02  -9.78576839E-02  -1.56489563     -0.328188419      -8.94583464E-02  0.696192622      0.814579010      0.973721623      0.103245854       25.4242802       3.92214274       9.79404722E-05   9.79404722E-05
  -2.01044381E-02  -8.96753371E-02  -1.58531952     -0.329564512      -9.26139951E-02  0.690200686      0.815685749      0.973354697      0.118656993       25.4241333       4.15670776       9.81006524E-05   9.81006524E-05
  -1.54806674E-02  -9.17430818E-02  -1.70371437     -0.328360021      -8.60559940E-02  0.662529707      0.783925056      0.972236395      0.138287425       25.4570656       4.28633690       9.77436939E-05   9.77436939E-05
